index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2019-05-30,1.0168109,0.8912296,0.8111205,0.9646425,1.148144,1.4672959,2.0311894,1.9814669,2.679257,3.2113469,3.698491,4.085847,4.946231,5.322035,5.935995,6.4856415,6.7807484,7.3824043,7.6072917
2019-05-31,0.99821305,0.96688294,1.0710342,1.1649086,1.2499197,1.5761263,2.287543,2.407422,3.1155305,3.6925836,4.2865334,4.6775527,5.547318,5.891311,6.508336,7.0000973,7.4430428,7.938427,8.008579
2019-06-01,0.8387785,0.8204751,1.2532897,1.2666996,2.167836,2.8238287,3.3788123,4.027899,4.7745347,5.5059633,6.51532,6.5726995,7.1766987,7.1209254,7.370433,7.7154455,7.8807354,8.211249,7.8419504
2019-06-02,0.777637,0.63093305,1.1098406,1.1090493,1.9285107,2.55588,3.2230544,3.696509,4.603036,5.2307615,6.21672,6.5077467,7.1637545,7.230048,7.669203,7.941184,8.266066,8.622002,8.3195505
2019-06-03,0.79393935,0.9308455,1.4457273,1.7490859,2.5030413,2.8403697,3.5240133,4.3055906,4.970578,5.780059,6.396804,6.567773,7.27421,6.8161707,7.1496077,7.453085,7.16924,7.204477,7.1920567
2019-06-04,0.58082604,0.71302485,1.261349,1.3095746,2.3842857,2.944589,3.5536852,4.4442706,5.1529202,5.887487,6.8719873,7.02734,7.464406,7.1987486,7.656699,8.017796,8.004524,7.942089,7.687337
2019-06-05,0.8286574,0.7577307,1.1857507,1.1841891,1.8752215,2.40757,3.1170735,3.5826685,4.4333215,5.0505934,5.9757876,6.341484,6.9108496,7.0039763,7.613588,7.9110165,8.320639,8.523537,8.199332
2019-06-06,0.8129356,0.7474661,1.1654449,1.1116335,1.8066609,2.5550833,3.1325378,3.6657758,4.585202,5.2386456,6.188351,6.4905324,7.095008,7.1888857,7.728205,8.047372,8.441184,8.757068,8.410094
2019-06-07,0.76700425,0.6698425,1.1370065,1.0645461,1.7969933,2.6954634,3.2409909,3.8581767,4.836913,5.4469557,6.4343443,6.7429533,7.339355,7.3845997,7.930146,8.251729,8.647269,8.924585,8.520708
2019-06-08,0.9672859,1.0054567,1.2946911,1.4815271,2.2105887,3.0029564,3.5468907,4.225926,5.0195746,5.7849197,6.5882425,6.8486567,7.361003,7.263855,7.6249065,7.9393024,7.9863243,8.246894,7.912402
2019-06-09,0.5741968,0.7222359,1.2286065,1.3879013,2.3713136,3.1837544,3.6775846,4.5088954,5.2667217,6.071745,7.037384,7.1483526,7.575737,7.416398,7.6217413,8.076403,7.913066,8.123639,7.8094263
2019-06-10,0.093254805,1.027499,1.5670319,1.8005059,3.0375245,3.3322105,4.152159,5.107896,5.657184,6.301795,6.9051037,7.275182,7.66381,7.453104,7.581112,7.8351173,7.3444157,7.43013,7.030897
2019-06-11,0.19521356,1.0209401,1.5973904,1.9555779,3.012767,3.2472272,4.149473,5.1084204,5.7352962,6.3020897,6.903815,7.2036376,7.7604113,7.4100876,7.482087,7.7003803,7.2121334,7.230464,7.0389395
2019-06-12,0.55654716,1.4482477,2.216844,2.5974898,3.8765922,4.1634293,5.1714396,6.242606,6.7296467,7.164865,7.599252,7.944557,8.397707,8.2598505,8.228895,8.198532,7.8359747,7.681506,7.393772
2019-06-13,1.048456,1.5611057,2.125358,2.62149,3.4706252,3.801217,4.6737576,5.6328487,6.2078676,6.690086,7.0092545,7.3546715,7.9299345,7.7247734,7.7399282,7.7311773,7.3217974,7.2834682,7.2364917
2019-06-14,1.1249843,1.3969157,2.1364834,2.4756749,3.382328,3.9031537,4.6157565,5.550368,6.2185626,6.725672,7.128375,7.5555425,7.98178,7.819896,8.025199,8.056055,7.7643056,7.6507397,7.634101
2019-06-15,1.2840972,1.4100487,2.0060515,2.2305667,3.005565,3.6190248,4.2362432,5.00539,5.7044024,6.3059435,6.816983,7.2021837,7.506055,7.3761845,7.713128,7.9979057,7.6782827,7.55406,7.576605
2019-06-16,1.0289035,1.1651156,2.0241718,2.269185,3.2048843,3.8551288,4.4920907,5.362016,6.0385847,6.7720156,7.253275,7.6655593,7.895813,7.6864214,8.092995,8.293257,8.003431,7.807375,7.824232
2019-06-17,1.1258981,1.3913398,2.2007546,2.6481838,3.4792328,3.9757192,4.7969074,5.6771946,6.265403,6.9011683,7.3745546,7.5351973,8.056279,7.7361126,7.8271546,7.965605,7.5984983,7.466177,7.5346847
2019-06-18,1.3494766,1.7519336,2.0873132,2.562795,3.2483828,3.689598,4.475915,5.2287965,5.830823,6.326557,6.763323,7.086335,7.426987,7.3262506,7.4657164,7.711787,7.1730146,7.141839,7.0783186
2019-06-19,1.2939415,1.7731526,2.3957705,2.8694224,3.748977,4.2351127,5.071065,5.9172206,6.449156,7.027336,7.3671627,7.6704664,7.9925385,7.850606,7.951909,8.000969,7.601946,7.5174236,7.387999
2019-06-20,1.4261801,1.9135321,2.38807,2.948365,3.8605351,4.207857,5.1403933,5.9082947,6.460041,6.8423324,7.2267933,7.4817677,7.8907833,7.8163643,7.836261,7.8638287,7.431094,7.333301,7.1809044
2019-06-21,1.5280435,2.2480273,2.9116898,3.4083495,4.3587866,4.7506566,5.5487375,6.4911604,6.9523964,7.2554226,7.4082212,7.8956547,8.116019,8.17378,8.092289,7.8779573,7.599344,7.4073744,7.250516
2019-06-22,1.7301016,2.2925053,3.1961896,3.6460626,4.5744033,5.049851,5.8061924,6.562443,7.0991373,7.458113,7.5282335,8.177389,8.200581,8.217139,8.357639,8.078273,7.8982105,7.5186396,7.5447626
2019-06-23,2.0817883,2.6127987,3.2784574,3.8756995,4.557548,5.097811,5.780467,6.6075883,6.9558945,7.411043,7.422099,7.8736916,8.036905,8.008348,7.9761496,7.7289715,7.5147343,7.2171116,7.2678986
2019-06-24,2.0653906,2.533216,3.116417,3.6713128,4.409282,5.0498753,5.679677,6.5640683,6.938926,7.3801703,7.4036493,7.7861814,8.019394,8.075209,8.008986,7.8474445,7.5497065,7.374515,7.310522
2019-06-25,2.11205,2.4911942,3.2168255,3.8312478,4.5861535,5.175641,5.879442,6.8392496,7.192415,7.6074085,7.683032,7.9681864,8.290638,8.297698,8.131858,7.902483,7.670267,7.4713745,7.4305367
2019-06-26,2.2971134,2.8344913,3.1655383,3.7499285,4.3254013,4.458982,5.246067,5.903022,6.1949363,6.475645,6.527607,6.7543993,7.1753054,7.0392666,6.9451437,6.8703203,6.487753,6.1934605,6.230941
2019-06-27,2.403583,2.7630386,3.4690528,4.1152816,4.7365866,4.889617,5.723381,6.3837805,6.6913443,7.0026016,7.022488,7.2577324,7.651301,7.4545326,7.347459,7.101268,6.855813,6.490299,6.6281624
2019-06-28,2.2345965,2.7521684,3.3087056,4.1489086,4.6318536,4.8265676,5.5497713,6.2320013,6.5486503,6.9116373,7.098139,7.2988925,7.584959,7.3404036,7.2556314,7.036378,6.7717886,6.518201,6.589898
2019-06-29,2.5533862,3.0996664,3.4545283,4.5110292,4.793321,5.125018,5.800548,6.499436,6.7970653,7.150933,7.3579445,7.4851227,7.7474947,7.5634956,7.3805046,7.111993,6.891921,6.684084,6.728733
2019-06-30,2.8268294,3.3099327,3.8492267,4.8516927,5.189979,5.5836706,6.171137,6.9350834,7.133012,7.502631,7.6406045,7.866002,7.9300184,7.837904,7.6279407,7.221774,7.170217,6.8632717,6.8795776
2019-07-01,2.757144,3.3344464,3.6812794,4.463865,5.0180855,5.3471303,5.922118,6.4929194,6.7351694,7.029004,7.1228275,7.313819,7.4900026,7.452408,7.2685432,7.083724,6.8450465,6.635807,6.443371
2019-07-02,2.4812407,3.089555,3.4372153,4.015879,4.8109403,5.161922,5.6410108,6.2937536,6.5769906,6.812009,6.944287,7.3037996,7.3864126,7.48623,7.3428373,7.145566,7.000476,6.7686186,6.513197
2019-07-03,2.791348,3.3590343,3.6946244,4.1700873,4.8246737,5.0950313,5.664155,6.2355776,6.4524207,6.682805,6.7678638,7.164486,7.1604357,7.2767735,7.1659255,6.98903,6.832222,6.472884,6.404138
2019-07-04,3.1078863,3.5951023,3.930876,4.4595337,4.998973,5.1133595,5.71149,6.194047,6.403047,6.5190434,6.529503,6.886962,6.9272847,7.0283413,6.8347697,6.623409,6.391941,6.0572367,6.066141
2019-07-05,3.217319,3.9455352,3.951967,4.6720057,5.1121407,5.295326,5.6878304,6.0920973,6.255908,6.2913857,6.28963,6.6683974,6.7099056,6.831758,6.513771,6.288198,6.0556984,5.8205304,5.676024
2019-07-06,2.9786263,3.7163818,3.7345703,4.399549,4.8751926,5.0822706,5.425521,5.8505406,6.024459,6.1253223,6.217499,6.5066233,6.6354847,6.6834598,6.38437,6.224228,5.9774027,5.8260727,5.663154
2019-07-07,3.2727118,3.7531517,3.8436296,4.3851,4.8441796,5.052994,5.498907,5.8304605,6.0256987,6.145178,6.29099,6.419901,6.594689,6.629705,6.36934,6.3290567,6.0522137,5.8478503,5.7183743
2019-07-08,3.3210378,3.7422702,3.762545,4.0874014,4.6846633,4.8103423,5.201636,5.6050844,5.7717614,5.870493,5.8149643,6.060936,6.302309,6.4291224,6.1477213,6.107379,5.8164663,5.672656,5.4923744
2019-07-09,3.4026105,3.726975,3.9475214,4.298633,4.856596,5.038619,5.4628506,5.8273454,6.141902,6.233016,5.9723864,6.4331355,6.616684,6.7465134,6.552588,6.295343,6.1339254,5.898818,5.8946857
2019-07-10,3.7036057,4.0324655,4.561989,4.8697124,5.4093366,5.826057,6.184118,6.6385937,6.9033732,7.0451956,6.800544,7.375228,7.234441,7.4132166,7.306032,6.880437,6.9098034,6.507779,6.578745
2019-07-11,4.183688,4.138267,4.612013,4.990514,5.4445577,6.124385,6.3446436,6.91494,6.936627,7.3494005,7.080307,7.3383846,7.3241825,7.5568876,7.2587323,6.955323,6.872443,6.711196,6.695674
2019-07-12,3.8157973,3.9720669,4.52648,5.0056925,5.3483734,5.8146358,6.19385,6.7541857,6.7647295,7.1886244,7.112528,7.181032,7.252717,7.269912,6.9733753,6.7882366,6.654058,6.426884,6.4064293
2019-07-13,3.6716487,3.892969,4.389132,4.7222857,5.239117,5.648425,5.9670506,6.395976,6.4890485,6.8393974,6.7353554,6.926532,6.9958525,7.031143,6.7695775,6.6248703,6.5253596,6.2895885,6.210741
2019-07-14,3.8634877,4.1660943,4.822266,5.288266,5.6853037,6.1188297,6.385271,6.899569,6.8806586,7.2685614,7.157735,7.4333186,7.2427235,7.295412,7.012165,6.7257967,6.719062,6.3846903,6.3531666
2019-07-15,4.1335106,4.735824,5.0993457,5.7313867,6.0657597,6.035181,6.483884,6.8874493,6.747998,6.921192,6.9394975,7.0380926,6.8966475,6.8406954,6.525793,6.245285,6.1192684,5.7227154,5.6114664
2019-07-16,4.393633,4.9483056,5.08261,5.859539,6.045704,5.971218,6.468715,6.783184,6.7030334,6.7832866,6.716159,6.7950907,6.8006268,6.7185783,6.392332,6.044951,5.8872733,5.53996,5.464107
2019-07-17,4.243971,4.82383,4.7357297,5.585727,5.6877213,5.6864104,6.040616,6.2208095,6.1823683,6.307493,6.2992997,6.353716,6.3891296,6.281401,5.9846077,5.769567,5.543552,5.31971,5.16726
2019-07-18,4.175774,4.8396983,5.043038,5.801903,5.9412565,6.017295,6.3140955,6.5192947,6.472329,6.5695133,6.628215,6.760741,6.5517197,6.5276146,6.1606,5.934021,5.7838497,5.4403133,5.3401065
2019-07-19,4.407506,4.9902844,5.3737125,6.067972,6.2101955,6.3125143,6.628647,6.7498846,6.806988,6.8140144,6.8291125,7.0155964,6.7255125,6.7262926,6.3837614,6.0616245,5.9809036,5.534014,5.577136
2019-07-20,4.1958237,4.9905195,5.5460987,6.0304427,6.4389257,6.7997313,6.7653074,7.1010914,7.0683146,7.1161575,7.2045627,7.5020356,6.989653,7.1138,6.6687784,6.2951136,6.4211454,5.9751987,5.87718
2019-07-21,4.64836,5.163325,5.765185,6.1728516,6.355982,6.856942,6.907878,7.3114395,7.4096255,7.3832407,7.4580235,7.623135,7.169201,7.278286,6.8937,6.5844727,6.5377593,6.15804,6.128104
2019-07-22,4.916036,5.4490767,5.87262,6.309142,6.5253506,7.1182327,7.0707474,7.5779953,7.638793,7.5651646,7.375044,7.669779,7.3121243,7.559433,7.0889435,6.6490674,6.558864,6.3388424,6.2473674
2019-07-23,5.2905817,5.366848,5.5418754,5.9181943,6.187563,6.898587,6.7768803,7.271799,7.2607703,7.3902264,7.0908318,7.2237,7.0385127,7.429004,7.020752,6.6654196,6.588024,6.5399833,6.3698463
2019-07-24,5.2771416,5.239761,5.6489267,5.794792,6.2220974,6.9186587,6.853445,7.291657,7.2227383,7.4433146,7.2254953,7.241865,7.0815654,7.4106817,7.015364,6.7828236,6.713812,6.6497893,6.427875
2019-07-25,5.5540667,5.6565948,6.0239935,6.2528453,6.461366,7.0955687,7.15942,7.6579027,7.6359434,7.8444476,7.459646,7.4581127,7.3917522,7.443722,7.124738,6.808998,6.6830215,6.537845,6.313181
2019-07-26,6.1790032,6.1423182,6.1640687,6.501416,6.6002345,6.9862547,7.0948296,7.388731,7.373866,7.49004,6.8708057,6.8680496,6.941539,6.911044,6.6422253,6.2341604,5.878433,5.813921,5.64935
2019-07-27,6.2582164,6.208697,6.327654,6.9853964,6.91667,6.966473,7.2504177,7.5460386,7.601239,7.5233507,6.896926,6.6744957,7.097455,6.7675877,6.394448,5.899163,5.4028172,5.3576155,5.278023
2019-07-28,6.264309,6.2831144,6.4119205,7.064706,7.1099324,7.064887,7.42045,7.6409874,7.729808,7.5445795,7.0695467,6.70595,7.2612586,6.762794,6.4024935,6.0152793,5.3011675,5.2887006,5.25103
2019-07-29,6.4582624,6.543069,6.4982815,7.3607655,7.22858,7.0943375,7.496168,7.6934977,7.7403684,7.4957685,6.972699,6.642894,7.1746235,6.6960554,6.3195367,5.8497562,5.1313133,5.1165867,5.0881166
2019-07-30,6.2459035,6.304223,6.332734,7.222622,7.0672903,6.8976517,7.351986,7.360837,7.3941336,7.1366816,7.0468545,6.537771,6.9571133,6.445687,6.054036,5.813037,5.1749067,5.020915,5.0584774
2019-07-31,5.9376097,6.014822,6.390437,7.3608236,7.3683357,6.9595575,7.549404,7.437049,7.5830007,7.1381483,7.2472324,6.599987,7.2378883,6.4352674,5.9800043,5.713452,5.047096,4.7165995,5.0170684
2019-08-01,4.653825,5.0555096,5.668241,6.761456,6.9645004,6.621462,7.148735,7.10513,7.367865,7.17325,7.4071503,7.0368767,7.38997,6.748249,6.379241,5.9959717,5.6719494,5.3051777,5.650034
2019-08-02,4.1280127,5.0773773,5.678211,7.054544,7.153768,6.504763,7.2154326,7.2369914,7.6789575,7.307495,7.735199,7.2707205,7.6500435,7.0543804,6.539176,5.953022,5.7033567,5.407813,5.891858
2019-08-03,3.4544005,5.087718,5.407385,6.9862413,6.9967647,6.525651,7.0812507,7.3016768,7.7184877,7.5072565,7.822239,7.800226,7.676333,7.4819636,6.927596,6.1401815,6.0686626,5.8671308,6.1780033
2019-08-04,3.3794382,5.353156,5.5896587,6.909156,6.775504,6.4412346,6.8075366,7.0895696,7.5508413,7.230472,7.6192093,7.5160565,7.3136315,7.362005,6.555975,5.8330526,5.7848687,5.7740316,5.97806
2019-08-05,3.3528452,5.4104967,5.628414,6.7609577,6.5150433,6.382197,6.6376257,6.744128,7.3301897,7.0225453,7.52806,7.2966356,7.124993,7.257295,6.359915,5.708804,5.684457,5.8493543,6.071947
2019-08-06,3.165912,5.3938665,5.608635,6.5758333,6.3168635,6.3893204,6.4539347,6.628352,7.2930994,6.9108677,7.574858,7.215358,7.1330323,7.323655,6.2493496,5.664584,5.6675324,5.9904227,6.1717105
2019-08-07,4.0554,5.728491,5.8192115,6.342038,6.049184,6.254109,6.0659094,6.1142845,6.4626513,6.169851,6.7016416,6.199977,6.2115803,6.39037,5.2780123,4.9560847,4.9895334,5.252658,5.3696194
2019-08-08,5.725162,6.7514877,6.8043756,7.03573,6.7582345,6.8990726,6.8369017,6.5808706,6.943081,6.554081,6.4287524,6.217371,6.144443,5.991186,5.386999,5.1640625,4.796084,4.794432,4.798488
2019-08-09,6.5248766,7.1133103,6.9077187,7.187934,6.9189687,7.16444,7.038169,6.816223,7.008828,6.665931,6.195442,6.1118574,6.1394606,5.8822565,5.491863,5.3063593,4.7187057,4.7403345,4.5647273
2019-08-10,7.218672,7.496958,7.2469473,7.391157,7.2105536,7.4196653,7.4354844,7.089816,7.162487,6.961372,6.3974266,6.3028245,6.209261,5.898961,5.8047028,5.688755,4.958661,4.911822,4.601619
2019-08-11,7.351866,7.3478837,7.0793753,7.3091955,7.2201986,7.50112,7.3225384,7.220708,7.094086,7.0913744,6.5073924,6.352517,6.221557,6.010124,5.89708,5.689883,5.159569,5.194575,4.6687098
2019-08-12,7.532686,7.626546,7.398291,7.679778,7.543455,7.818675,7.6443615,7.436015,7.413085,7.228196,6.8534408,6.466959,6.4045672,6.0894594,5.811699,5.686575,5.1599646,5.163581,4.6582136
2019-08-13,7.459239,7.681466,7.482048,7.604121,7.6291504,7.5704937,7.552373,7.330582,7.21957,7.030901,6.5023947,6.309292,6.196331,5.8557363,5.7194204,5.486783,4.928856,4.8718777,4.341648
2019-08-14,7.789542,8.026912,7.8942966,7.94269,7.9361687,7.822471,7.940921,7.5030756,7.4837637,7.200906,6.675099,6.4966927,6.31423,5.9057727,5.832483,5.534494,5.0219746,4.8077602,4.3782983
2019-08-15,7.8250866,7.9733057,7.771283,7.635483,7.833441,7.6422687,7.730405,7.2876873,7.1090164,7.0834846,6.2888737,6.2898207,6.0326757,5.6150384,5.759187,5.4664464,4.891588,4.696062,4.0935574
2019-08-16,7.752282,7.983285,7.677697,7.6576133,7.7746406,7.680136,7.693258,7.325739,7.081078,7.1325626,6.264186,6.3633785,6.0468388,5.723752,5.793578,5.4485755,4.9274197,4.7750125,4.1744647
2019-08-17,7.9026146,8.123936,7.882395,7.8940105,8.059527,7.9739656,7.951906,7.6403093,7.3460546,7.3505898,6.502907,6.5517907,6.2460814,5.918995,5.934225,5.567465,5.075863,4.927575,4.2662387
2019-08-18,8.040228,8.227997,7.9398413,8.056587,8.100154,8.108207,8.013965,7.698634,7.386208,7.3851233,6.6252313,6.6451874,6.2458,5.98039,5.911927,5.5047874,5.092866,4.9398866,4.309089
2019-08-19,8.192862,8.301885,8.15618,8.181628,8.231685,8.097032,8.072298,7.7061167,7.410795,7.2000227,6.6987495,6.4434566,6.166003,5.812125,5.6165667,5.246235,4.834042,4.640898,4.016604
2019-08-20,8.494056,8.5343485,8.457016,8.52878,8.579058,8.269051,8.340116,7.886854,7.581193,7.3108807,6.7264056,6.485859,6.2220345,5.7513814,5.612607,5.1520004,4.696744,4.415168,3.829556
2019-08-21,8.169365,8.219657,8.094361,8.026233,8.191771,7.872283,7.909377,7.4200697,7.1569033,6.9700346,6.371393,6.2051134,5.953247,5.494333,5.4404716,5.039795,4.60884,4.365094,3.7348073
2019-08-22,8.293379,8.290285,8.091408,8.178822,8.241808,8.027822,7.9956903,7.54624,7.310407,7.0742617,6.6260753,6.386596,6.074852,5.6667914,5.544883,5.1028843,4.751901,4.515754,3.908381
2019-08-23,8.191215,8.197809,8.109222,8.202525,8.215281,8.050829,7.9596024,7.4868298,7.3365383,6.9927435,6.6677957,6.2725306,6.0433607,5.6357765,5.3633857,4.9877057,4.6532207,4.4198384,3.8859608
2019-08-24,7.980837,8.164748,8.033848,8.164826,8.154596,8.0493145,7.8060575,7.492442,7.327647,6.8751707,6.698458,6.207411,6.0161347,5.7082744,5.242538,4.8393326,4.563921,4.4184113,3.8806148
2019-08-25,8.214497,8.425642,8.292254,8.433378,8.382242,8.193385,8.029431,7.718238,7.568678,7.026142,6.8468523,6.2905097,6.148728,5.7395124,5.275871,4.868104,4.507407,4.3369894,3.7897875
2019-08-26,8.335853,8.470616,8.429189,8.362064,8.361166,8.015971,7.91053,7.5272245,7.36287,6.8603077,6.53363,5.966156,5.9508934,5.385736,4.9889164,4.5842237,4.1459026,3.9428618,3.4212127
2019-08-27,8.584816,8.673983,8.5976,8.517194,8.528987,8.163826,8.077224,7.6408935,7.4297667,6.9807453,6.5510106,6.112917,5.9638205,5.37411,5.082338,4.628949,4.197713,3.9079394,3.3665164
2019-08-28,8.481443,8.568732,8.617679,8.629965,8.635275,8.076647,8.186902,7.60427,7.504216,6.9466333,6.546438,5.937248,6.074933,5.2711787,4.953203,4.6058097,3.995014,3.7014632,3.2998466
2019-08-29,8.256171,8.40302,8.46379,8.655345,8.670414,8.021639,8.243377,7.6898756,7.652664,6.967761,6.6541243,5.970372,6.237195,5.398396,5.047622,4.7520046,4.030454,3.7455792,3.4037857
2019-08-30,8.201505,8.395726,8.425903,8.650289,8.602299,8.017811,8.223959,7.6066375,7.6343093,6.919464,6.7153053,5.9489994,6.2116575,5.3911896,4.9970164,4.7459316,4.0727854,3.795412,3.4470518
2019-08-31,7.926154,8.157447,8.077051,8.315961,8.228988,7.855608,7.8888836,7.3345766,7.3685784,6.7543736,6.6229095,5.9249153,6.0315146,5.4045835,4.980387,4.747827,4.2185698,3.9983487,3.6107938
2019-09-01,7.702673,7.9891186,7.927231,8.226781,8.088378,7.610177,7.749303,6.958522,7.1629066,6.565798,6.361121,5.722127,5.941017,5.204246,4.836424,4.635591,4.028094,3.8497887,3.6307354
2019-09-02,7.544246,7.995166,7.7674656,8.097092,7.943884,7.6027384,7.615057,6.8909016,7.0138035,6.589393,6.202523,5.863079,5.865506,5.28411,4.9789567,4.7082186,4.1818066,4.069224,3.7370477
2019-09-03,7.505087,7.9849873,7.6845484,8.209677,7.9607124,7.8592234,7.7817183,7.3408165,7.3950615,6.910124,6.7073097,6.284028,6.236056,5.8016148,5.347726,5.0986385,4.564565,4.5588264,4.1604753
2019-09-04,7.60149,8.161934,7.7874746,8.132145,7.835945,7.78189,7.5996456,7.0337095,7.12571,6.7011943,6.443668,6.0405207,5.939318,5.442477,5.0335226,4.8632545,4.2914996,4.2932296,3.8567538
2019-09-05,7.8331585,8.365276,8.066708,8.38095,8.104931,8.039047,7.895444,7.368046,7.4104743,6.943861,6.6968565,6.191924,6.1506834,5.616991,5.169178,4.9775276,4.3837523,4.4021397,3.916441
2019-09-06,7.7948294,8.1639385,7.9361134,7.9242783,7.909816,7.776392,7.518361,6.8417797,6.8173056,6.546649,6.1565466,5.838552,5.671486,5.1263347,4.8602204,4.6473813,4.213337,4.09532,3.588701
2019-09-07,7.671242,7.9931374,7.687511,7.543139,7.5507574,7.422802,7.0958834,6.452469,6.413077,6.2496376,5.795624,5.588794,5.37709,4.861757,4.64841,4.37467,3.995841,3.9079728,3.3895762
2019-09-08,8.0727215,8.146501,7.90716,7.546813,7.6418586,7.3138447,7.1681004,6.3446617,6.270809,6.181075,5.6023045,5.4212537,5.224816,4.5449224,4.5337496,4.2110915,3.7673821,3.5820513,3.0359335
2019-09-09,7.901987,7.8206406,7.6588707,7.0940695,7.2714252,6.905548,6.788723,6.2001166,5.9949555,6.0210085,5.322999,5.197601,4.9832306,4.455181,4.4798956,4.1155043,3.6809509,3.5486767,2.9449606
2019-09-10,7.7392273,7.7767124,7.6207237,6.983832,7.1491346,6.7020645,6.695512,6.1647615,5.857675,5.897428,5.133925,4.9765434,4.802943,4.2084994,4.31561,3.9839242,3.4969943,3.339253,2.70475
2019-09-11,7.866721,7.7711744,7.794408,7.0990744,7.327775,6.847764,6.795293,6.304325,5.969949,6.0093307,5.2344065,5.095653,4.8397827,4.2630887,4.3160043,3.9405193,3.4777586,3.3137822,2.6597838
2019-09-12,7.6987977,7.687632,7.611516,6.9299593,7.0389786,6.523916,6.5884714,6.1153097,5.716691,5.8186393,5.025572,4.8532724,4.5762205,4.0141387,4.119653,3.7947009,3.2969234,3.119051,2.4865642
2019-09-13,7.7729588,7.677062,7.76915,7.004958,7.0852566,6.6547356,6.610323,6.127099,5.6814804,5.6936755,5.0043216,4.78494,4.3919425,3.8515787,3.8419864,3.4611933,3.0990372,2.8544884,2.2549596
2019-09-14,7.704782,7.6200466,7.6132584,6.908256,6.9871154,6.69772,6.5459027,5.9459095,5.655163,5.6180606,5.0439434,4.827769,4.503603,3.9754758,3.8789399,3.516733,3.2550247,3.0134287,2.4779506
2019-09-15,7.8031244,7.7109933,7.574997,7.067262,7.1370277,6.846184,6.7261147,6.0436335,5.769045,5.8217573,5.2451587,5.0056796,4.740776,4.2019343,4.150842,3.782048,3.4866068,3.2798405,2.842288
2019-09-16,7.64612,7.662532,7.4963565,6.901788,6.9827523,6.529174,6.480545,5.8453913,5.584215,5.573839,4.9481735,4.7380967,4.521319,3.9108849,3.912055,3.52632,3.2201009,2.983891,2.4260037
2019-09-17,7.72405,7.6310797,7.706368,6.897572,6.9302125,6.6162453,6.463519,5.8075733,5.540752,5.420254,4.90123,4.558139,4.257894,3.6588523,3.5300639,3.1978896,2.941899,2.6610322,2.1290421
2019-09-18,7.357828,7.2351303,7.289125,6.616303,6.5286646,6.228118,5.9635763,5.44798,5.1566105,4.9274654,4.6391478,4.2333975,3.9424658,3.3568144,3.1543512,2.8335147,2.7040186,2.322452,1.9691411
2019-09-19,7.4090586,7.2640905,7.387906,6.634593,6.590884,6.2111864,6.1171722,5.6187553,5.2955084,5.0967226,4.6618447,4.26653,4.0454555,3.4509563,3.289698,2.938627,2.688382,2.3906376,1.9675229
2019-09-20,7.2284307,7.0907364,7.2421546,6.4752903,6.4037266,6.0765476,5.904585,5.4261456,5.0997066,4.8836737,4.520727,4.112378,3.8548923,3.2903702,3.0520158,2.7636547,2.574576,2.2348533,1.875306
