index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2016-04-25,1.7581949,1.9570274,2.3521833,0.13152885,2.2317905,1.4140692,2.8924494,3.1120005,2.6267843,3.5469875,6.8452187,9.344976,9.299332,10.059044,13.375411,16.608213,19.131868,20.136417,20.996681
2016-04-26,1.100194,1.2055101,0.8842411,0.3170557,1.1134281,1.4421883,3.281929,4.0958195,4.165637,4.9779844,8.624914,12.241423,12.836042,14.358818,17.252493,20.277905,23.577618,24.890205,26.079472
2016-04-27,2.1568213,2.3888454,2.0718603,1.0372486,1.5527935,1.7282829,3.277031,3.2416954,3.7918139,4.3336105,7.572197,10.383452,10.478703,12.751177,14.305815,17.079224,20.504063,21.836937,22.598076
2016-04-28,2.1931143,2.1391172,1.9591465,1.1689644,2.1013708,2.1803284,3.6593542,3.9986048,4.641425,5.1922636,8.460248,11.525539,11.633345,13.638838,15.907344,18.74918,21.81119,23.174473,24.056526
2016-04-29,2.4310331,2.286457,2.5706997,1.1577082,2.4993467,2.3202114,3.221713,3.3660984,3.5019522,4.4510565,7.0747375,9.651318,9.433373,11.071342,13.21194,16.115381,18.616718,19.93361,20.919199
2016-04-30,2.1119184,2.113328,2.2116518,0.98969364,1.9906044,1.9185104,3.1186361,3.7930279,3.861701,4.875059,7.8970933,11.247997,11.081957,13.096008,15.3489065,18.283455,20.904367,22.565495,23.75328
2016-05-01,1.9307032,1.4771109,2.4419384,0.2360363,2.6849642,1.9185925,2.5351124,2.9588232,2.3512478,3.4142685,6.0786657,8.495323,8.259981,8.559324,12.004202,15.367095,17.097054,18.297834,19.476547
2016-05-02,2.9048815,2.3820915,2.0312366,2.5421648,1.9483805,2.7505856,3.664257,4.6734056,5.1277227,6.4288607,8.054218,11.911105,12.207924,14.727723,16.215187,19.620302,21.22793,24.15653,25.135967
2016-05-03,3.240837,2.7945929,2.0720978,3.0055914,2.1620502,3.2825165,4.260269,5.645111,6.448469,8.001114,9.05296,13.073356,13.59681,16.580816,18.06679,21.268787,22.765327,25.606998,26.71388
2016-05-04,3.203848,2.5919056,1.998929,3.6773815,2.6131916,3.6878586,4.8811493,6.5943575,7.1080303,9.102866,10.428499,14.601515,15.07945,17.918247,20.35674,22.958967,24.063686,27.420807,28.726765
2016-05-05,3.2767153,2.2755651,1.6332712,3.953721,2.6421385,4.2918167,5.21204,6.9117537,7.901792,9.878835,11.08268,15.441389,16.31444,18.863136,21.324835,23.76498,24.838863,28.160788,29.516933
2016-05-06,2.6090698,2.4384804,2.2006912,3.1122465,2.782565,3.7396908,5.076687,6.392807,7.1543093,8.768505,11.050732,14.768235,15.240574,17.904123,20.461216,22.194141,24.64452,26.501,28.296371
2016-05-07,1.7495508,0.6529932,0.41475677,2.7656431,2.0777006,3.5437317,5.485056,6.841053,7.856014,10.499556,13.069155,17.626554,19.250137,20.713829,25.566439,26.58935,28.184914,30.57516,32.349125
2016-05-08,1.5836668,-0.56860733,-0.6217346,2.143917,1.5975637,3.2590199,5.1723404,6.613495,8.155012,10.779385,13.226145,17.889946,20.266348,21.558468,26.904758,27.735243,29.55309,31.783966,33.389206
2016-05-09,1.5654812,-0.1746378,-0.5876579,2.9541788,1.7057829,3.6798887,5.8104534,6.614999,8.685589,11.069723,13.324254,17.707804,20.550379,21.988823,26.33217,27.236263,29.286263,31.467583,32.54538
2016-05-10,1.7887125,-0.33852768,0.14632988,2.7001114,0.8320713,3.8462343,6.434725,8.000641,11.539177,15.38533,16.890728,19.770761,24.807568,28.079182,29.099472,29.922398,31.02465,34.716026,35.548546
2016-05-11,0.7442522,-1.5520172,-0.8968735,3.8612175,0.6148567,4.9896927,7.3019724,8.114916,12.170302,15.123661,17.381853,20.258118,25.642231,27.766375,29.39529,29.315372,31.269344,34.013206,35.39296
2016-05-12,-0.21889877,-0.40755653,-0.09119034,4.196727,1.2775068,5.8908463,8.404561,9.061161,14.786243,18.596243,20.9013,21.721899,27.864292,30.053967,29.790169,30.379816,31.094082,33.916546,34.62339
2016-05-13,2.2908125,2.4737463,0.28391933,3.2386742,-0.2307167,3.7362957,6.5559397,8.298571,10.834477,11.236692,17.479143,20.314274,24.217154,22.880173,16.435514,22.532936,22.02365,25.977318,24.621662
2016-05-14,-0.32834816,0.034897804,0.094919205,4.5058107,1.8238106,6.006853,9.43531,9.327805,15.736925,18.904701,21.705742,23.173512,28.92843,30.188862,28.651245,29.843998,29.932215,33.46291,33.23114
2016-05-15,-1.9054527,0.3205099,0.5797453,4.645647,5.6026287,8.677568,14.373325,15.373045,19.701862,23.039268,27.568699,26.811977,32.80887,31.179077,31.14545,34.242805,31.291945,33.85501,31.907423
2016-05-16,3.6185436,1.5794735,2.2839155,6.4671392,4.6918335,7.4791985,8.680239,9.492767,12.443347,14.7153635,15.612173,19.778961,21.762032,24.24703,27.456753,26.60864,28.309498,30.43523,32.631718
2016-05-17,4.119931,2.1570263,2.351863,6.3531733,4.85802,7.3410664,8.577129,9.713435,11.982357,14.443035,15.131418,19.369045,21.099827,23.189795,26.54752,26.563993,27.709091,29.947384,31.939999
2016-05-18,4.275626,3.4964952,3.504344,5.9970627,5.9895763,7.306511,8.537774,9.656144,11.400682,13.320802,15.14057,18.267551,19.424212,20.972542,25.286587,25.148561,26.857037,27.951965,29.884615
2016-05-19,4.208419,3.1026535,3.3092155,6.4277325,6.339797,7.695651,9.23971,9.875632,12.553516,14.56895,16.215437,19.330345,20.690914,22.90231,27.389067,26.493015,28.078453,29.402721,31.36788
2016-05-20,3.964489,2.8204365,3.1131382,6.2171774,5.934433,7.8007298,9.232458,9.95756,12.951134,15.22605,16.568926,19.427616,21.498846,23.926254,27.924324,26.845566,28.640827,29.85244,31.970371
2016-05-21,4.0835066,3.7640076,3.481637,6.580511,5.6634655,7.506901,8.9158945,9.594519,11.384735,13.51881,15.27731,18.272697,19.84684,21.389631,25.01609,24.653122,26.438936,27.769882,29.546398
2016-05-22,4.094013,3.4204435,3.1859837,6.4470186,5.702342,7.715122,9.113678,9.925135,12.268971,14.706905,15.973529,18.968468,20.909122,22.870914,26.240019,25.787003,27.272255,28.828037,30.619663
2016-05-23,4.2920666,3.335863,3.6280909,6.5391245,5.800276,7.6858196,9.321678,10.180859,12.79877,15.398609,16.372892,19.3862,21.25628,23.874949,27.060902,26.51166,27.782177,29.6528,31.431746
2016-05-24,3.5966806,2.0542488,3.8779325,5.6713257,5.796674,8.380738,9.813801,11.107233,14.886135,17.450514,18.669756,20.664476,23.644411,27.0475,29.720787,28.486576,30.151907,31.204815,33.53722
2016-05-25,4.8636055,4.040394,4.793333,7.4647474,6.0323753,8.550838,9.684622,10.586207,13.788927,16.043783,16.910284,19.536469,21.541586,25.061165,26.654392,25.468725,27.485909,28.89481,30.891563
2016-05-26,4.193822,2.9206133,4.10802,6.6283426,5.345332,8.272511,9.463234,10.518499,13.88986,16.233212,17.277351,20.024954,22.415041,25.72203,26.982277,26.187773,28.13974,29.541935,31.483898
2016-05-27,4.0443954,2.8956165,4.3595057,6.4200115,5.961586,9.014257,10.074498,11.38175,14.836623,17.052212,18.408403,20.24494,23.275484,26.12406,27.426369,26.609821,28.811754,29.223186,31.182732
2016-05-28,3.691331,2.5670118,4.299514,5.810856,6.197137,9.027443,10.21493,11.6728325,15.344887,17.522013,19.151726,20.338636,23.933334,26.76852,28.807758,27.550636,29.90612,29.776283,31.939924
2016-05-29,4.0894337,2.9807796,4.123934,6.4994974,5.9319925,8.865837,10.048129,11.58622,14.546604,16.56835,18.066776,20.009188,23.072845,25.5355,26.722588,26.326035,28.408669,28.85571,30.554033
2016-05-30,4.6633034,3.7263756,5.0944386,7.3530636,7.0061398,9.942579,10.860321,12.042978,15.710587,17.795116,19.031836,20.208385,23.54567,26.241577,27.239887,26.390331,28.38464,28.618492,30.527988
2016-05-31,4.370015,3.8329144,5.2308407,8.020653,7.348175,10.635109,11.785162,12.764678,16.761013,19.025576,20.09429,21.32138,24.33472,27.197485,27.333256,27.024256,28.90925,28.990973,30.642391
2016-06-01,4.1584053,2.8434334,5.0810966,7.18943,8.3917675,11.350993,12.446579,13.872419,17.879076,20.39153,21.281586,22.354092,25.28007,27.859718,29.142143,29.06279,30.436314,30.140556,31.97585
2016-06-02,4.7908792,3.7551079,5.8150864,7.8391304,8.292757,11.243305,12.136673,13.435329,17.447592,19.25706,20.256378,21.580559,23.95914,27.023373,27.692593,27.196846,29.277927,28.89574,30.785084
2016-06-03,5.3472576,5.1881742,6.449811,9.18764,9.268249,12.364567,12.929287,14.181414,18.038322,20.244942,20.753595,21.74745,23.947716,26.87736,27.308266,26.80317,28.545364,28.197292,29.893759
2016-06-04,5.811201,5.9951286,7.0526905,9.94854,9.76936,12.706055,13.547938,14.768172,18.200895,20.644083,20.829464,22.103607,23.73863,26.771809,26.507618,26.684696,27.697287,28.019918,29.129747
2016-06-05,4.1600657,4.141343,5.9349613,9.173273,10.150354,13.179912,14.800622,15.778466,19.718853,22.10427,23.084484,23.663157,26.105923,28.164429,28.720924,29.116291,29.99332,29.39281,30.42023
2016-06-06,4.415185,5.0969677,6.693899,9.27445,11.186314,13.700705,15.185609,16.224503,20.648687,23.163918,23.927038,24.450523,26.704674,29.147724,30.241283,29.58613,30.878958,29.930286,31.07024
2016-06-07,4.638917,4.91451,6.278119,9.322246,9.828995,12.845154,13.94393,14.891431,18.4908,20.537724,21.436148,22.469551,24.295837,26.501461,27.332289,26.971767,28.69078,27.806417,29.231243
2016-06-08,4.727124,5.363141,6.517256,9.982105,10.640875,13.772337,14.968692,15.541781,19.667156,21.462208,22.542366,23.083263,25.261314,26.939386,27.474123,26.967693,29.176775,27.510658,28.683296
2016-06-09,5.5999537,6.777997,7.767267,12.470151,12.8660965,16.457783,17.278183,17.583313,22.726923,24.47185,24.814802,25.042892,27.114273,28.685768,28.252579,27.572012,29.856184,28.047123,28.531328
2016-06-10,4.6585064,6.1850576,7.508071,12.210078,14.525486,17.622696,18.809717,19.01957,25.1086,27.001377,27.46394,27.265816,29.811134,30.805553,31.883059,30.575338,32.52511,29.76073,30.708347
2016-06-11,4.258026,5.842084,6.975585,10.561077,14.149513,16.397066,17.42984,17.871681,23.783077,25.719719,26.667286,26.076042,29.361359,30.37198,32.84838,30.721634,32.471466,29.610306,31.330997
2016-06-12,5.176738,6.69639,8.1134815,11.325898,14.395487,17.184378,17.33889,17.543749,24.153645,25.387564,26.285301,25.991432,28.943064,30.434788,32.382515,29.578035,31.591003,29.362274,31.1512
2016-06-13,4.6270437,5.988613,8.184608,11.901754,16.357178,18.541798,19.749714,19.656342,26.353466,27.560081,28.874168,28.845692,31.196959,31.425219,33.292603,31.40437,33.07226,30.30566,31.378681
2016-06-14,5.4928493,6.705392,7.5267696,10.45952,14.184626,16.12851,16.192072,17.247543,22.626654,23.6965,24.751297,24.353977,27.053211,27.851147,30.253693,28.10136,30.562187,27.170685,29.044247
2016-06-15,6.067546,7.6569376,8.305328,11.320519,14.525406,16.457893,17.108034,18.017923,22.554192,23.626438,25.008955,24.929813,26.769697,27.012314,27.491322,26.75753,28.902733,25.89521,26.696163
2016-06-16,5.7748413,7.2297087,8.776723,12.252493,16.183132,18.31692,19.951736,20.514755,25.149761,26.505129,27.712975,27.878578,29.171211,28.758366,29.23331,29.238928,30.476105,27.351263,27.618444
2016-06-17,6.015354,6.798252,7.5037804,10.606811,15.260677,16.826702,17.30136,18.745134,22.415163,23.613049,24.819794,24.95937,27.105318,26.34206,28.173332,27.681015,29.557842,25.30215,27.07325
2016-06-18,6.0002785,7.8340354,9.402317,13.038135,17.32364,18.701424,20.396626,21.04172,25.123486,26.252357,27.437265,28.013437,29.0927,27.771427,29.175797,28.590485,29.700178,26.831392,26.810522
2016-06-19,6.2844667,8.192964,10.112424,14.447845,19.251535,20.793924,22.337852,23.18,27.572845,28.001177,29.636997,29.906565,31.250889,28.813208,30.324972,29.58963,30.814686,27.466946,27.22532
2016-06-20,7.7500296,9.410012,12.052336,15.491046,19.491974,22.116898,23.89155,24.956825,28.259886,28.820944,30.184006,29.955967,29.799812,29.204685,28.406805,29.539585,28.842678,26.61345,26.28281
2016-06-21,6.490286,9.932625,12.28098,16.78278,22.210613,23.918833,26.538357,27.61319,31.834372,32.45462,34.313263,34.67768,35.071487,33.18081,33.541725,33.171333,31.971804,30.39024,28.67807
2016-06-22,7.788846,10.093357,13.060941,17.691307,22.38556,24.661953,26.886574,27.986656,31.637386,32.151077,33.79635,34.45671,34.45127,32.26239,31.67533,32.116425,30.914654,30.293133,27.936943
2016-06-23,6.352584,9.956707,12.597724,17.078316,22.852352,23.932852,27.383268,27.871681,32.306786,32.584366,35.238503,36.158436,36.526085,33.662193,33.82312,33.55594,31.72536,31.332663,28.870073
2016-06-24,5.0002337,7.9517245,11.258327,17.152393,23.570902,24.704912,28.255981,28.903278,33.424797,33.881805,36.44688,37.993195,38.86445,34.508686,36.260025,36.137062,33.14115,32.94156,30.77364
2016-06-25,7.715029,10.699276,13.26347,16.991331,22.613905,23.436089,26.52658,27.752636,30.06213,29.83916,32.93306,34.22118,34.696724,31.038078,30.881289,31.254433,29.316402,28.851597,26.92215
2016-06-26,10.548303,13.146322,15.500274,17.921412,22.77707,23.75669,26.39611,27.93156,27.962173,28.091745,30.752323,31.790178,31.408382,28.934704,27.486105,29.003908,26.616583,26.169748,24.85807
2016-06-27,9.939852,12.357557,15.735298,17.916737,22.980143,24.407877,27.313854,28.500576,29.274277,29.361961,31.932064,32.71525,32.334366,30.117792,28.346272,29.863407,27.765026,27.30191,25.668385
2016-06-28,10.767205,12.242586,15.844347,17.783157,21.48679,24.330612,26.146034,27.561108,27.905767,27.946272,30.266705,30.027882,29.757877,28.259836,25.837524,27.301716,26.433205,25.422197,24.04913
2016-06-29,12.177593,12.78496,16.617449,18.279375,22.015482,25.412888,26.548931,28.430119,28.56968,28.688293,30.855465,30.385365,29.516266,28.205763,25.335815,27.782001,26.448082,25.628725,24.315321
2016-06-30,12.230205,14.92911,16.758314,19.745329,23.035889,24.377048,25.423084,26.73219,27.527534,27.78126,29.351753,30.669682,30.05784,27.702728,26.726202,27.076614,26.038649,25.33057,24.69611
2016-07-01,14.347253,16.16229,17.436327,19.265327,21.546011,23.055822,22.920832,24.89302,24.943098,25.038548,26.274792,25.87562,25.757849,24.024406,23.414837,23.810226,23.418009,21.184525,21.654997
2016-07-02,12.81386,15.45027,16.50644,18.723776,21.378464,22.457031,22.39811,24.453785,24.703064,24.679401,26.070923,26.078754,26.440735,24.492737,24.124887,23.99594,23.841938,21.714762,22.258192
2016-07-03,14.04621,15.7943945,16.845556,18.577814,21.14592,22.43061,22.118816,24.906857,24.266644,24.183174,25.462492,24.816856,25.537453,23.33596,23.954952,23.978947,23.26207,20.5938,21.280527
2016-07-04,15.087726,16.332514,18.397331,19.541397,20.869183,23.312471,22.764637,24.91856,23.809818,24.146038,24.68151,24.00779,23.593409,23.339153,21.681534,21.6973,21.581844,19.73917,20.190147
2016-07-05,14.880851,15.539699,17.702314,19.002613,21.395353,23.699093,22.831089,25.947739,24.584572,24.629135,25.966679,24.701733,25.411215,23.17648,23.84264,24.327724,23.439438,20.133467,21.220903
2016-07-06,15.816604,17.010466,19.022654,19.385706,22.399351,23.73652,22.991928,26.230091,25.241985,25.546043,26.529133,24.625309,25.623478,23.485939,24.57655,25.228771,23.799438,20.568142,21.511595
2016-07-07,16.929834,18.474342,18.969057,20.53606,22.170746,23.604734,22.861431,25.265636,24.327442,24.772953,25.03378,23.435457,24.267424,22.508083,23.544357,23.063488,21.868877,19.245113,19.888102
2016-07-08,17.576017,19.54654,20.00757,21.921738,22.812416,24.20052,23.392847,25.804392,23.789326,24.516636,24.136156,23.386545,23.779968,22.628721,22.593971,21.659332,20.367805,18.67554,19.07887
2016-07-09,16.19758,17.834095,18.996487,20.931854,21.84679,23.19402,22.545261,24.652662,22.987183,23.51768,23.543364,22.96878,23.402185,22.253105,21.975853,21.030312,20.049242,18.347412,19.16632
2016-07-10,15.720252,17.466116,19.174574,20.969166,22.58266,24.351465,23.692701,25.88033,24.873066,24.905846,25.5769,24.681782,25.10206,24.025871,23.638199,22.583899,22.27525,19.967508,20.769403
2016-07-11,16.402496,17.36482,19.22287,20.298605,22.040005,23.621851,22.777206,24.716131,24.07259,23.929787,24.703205,23.307497,23.744942,22.864498,22.623592,21.500755,21.564266,19.012377,19.79794
2016-07-12,18.23483,19.714287,20.872505,21.929722,22.347282,23.691198,22.650007,23.638317,23.407936,23.44342,23.005762,22.331535,22.323376,21.800308,21.15358,19.835083,19.747507,18.25334,18.782707
2016-07-13,18.806643,20.243076,20.61493,21.391264,22.245754,23.13806,22.44197,23.328928,23.846092,23.192173,23.378353,22.547733,22.73521,21.399965,21.790344,20.53862,20.642897,18.907404,18.995728
2016-07-14,18.37204,19.954544,20.400898,21.647413,22.231737,22.970543,22.075535,22.673914,22.95911,22.408493,22.0101,21.79683,21.55494,20.49412,20.375778,18.987133,19.375446,17.217226,17.835903
2016-07-15,19.074478,20.292261,20.949718,22.205107,21.998486,23.132242,22.014256,22.875923,22.034248,22.279135,20.94541,20.860977,20.529665,19.741583,19.339233,18.13532,17.825039,16.146088,16.93837
2016-07-16,19.246418,20.315308,20.925764,21.771301,21.563467,22.794472,21.283165,22.458038,21.70498,22.108227,20.641815,20.069496,20.045776,19.099817,19.329458,18.29643,17.672413,15.702247,16.870739
2016-07-17,19.51008,19.714666,20.527487,21.032331,20.57631,21.398197,20.114168,20.834755,20.056067,20.320383,18.521568,18.263435,17.813282,17.860516,17.067984,16.089592,15.738228,14.292872,15.163396
2016-07-18,19.640879,20.09854,21.350544,22.024235,22.513199,23.060581,21.925276,22.923832,22.1111,22.09223,21.211836,20.392618,20.502167,19.556044,19.900389,18.405518,17.553463,15.674421,16.514671
2016-07-19,19.859365,20.96327,21.859457,22.691051,24.152367,24.173555,23.53474,24.52407,24.39306,23.687386,23.994572,22.80716,22.947151,21.411816,22.265198,20.681261,20.585096,17.49977,18.30294
2016-07-20,19.39051,19.458364,21.73854,22.882414,24.043362,24.193008,23.678782,24.00778,22.45355,22.58414,22.123713,21.810234,21.48227,20.323776,20.09898,18.760708,17.679817,15.1822,16.200665
2016-07-21,18.737745,18.640795,21.39506,22.349274,23.715714,23.87027,23.192394,23.520807,22.530592,22.306435,21.989748,21.495604,21.108215,20.18599,19.849646,18.105865,17.691916,15.121887,15.935851
2016-07-22,17.245577,17.163319,21.13149,21.883183,24.121506,24.236076,23.807648,24.150885,22.821354,22.211025,22.691689,22.503695,22.166636,21.048157,20.252348,18.660196,18.321014,15.302519,16.796288
2016-07-23,18.23581,17.304337,21.07693,20.654488,21.896782,22.990286,21.972849,22.335403,20.970572,20.988617,20.451086,20.083675,19.371817,19.055296,16.760271,16.42125,16.312304,14.085879,14.90553
2016-07-24,19.73314,20.1253,22.02863,23.581646,24.039394,24.434803,23.765411,23.531525,23.468367,23.39215,22.184395,22.881224,22.02787,21.19839,19.649372,18.267565,18.19564,16.5937,17.05882
2016-07-25,17.484268,17.77675,21.016785,22.392012,23.334469,24.074492,23.123531,23.523808,22.117287,22.178066,21.562107,22.39056,21.93143,20.31221,19.407417,18.394928,17.937263,15.402851,17.468369
2016-07-26,16.63933,18.006304,20.000154,21.860106,23.916256,23.628534,23.216492,23.747837,23.603779,22.44208,22.799755,23.961721,24.073977,21.301577,21.901136,20.18098,19.84951,17.668554,18.871468
2016-07-27,17.15703,17.918413,21.204723,23.09698,24.946693,25.204342,24.512613,25.196896,24.196926,23.495653,23.582489,24.501745,24.260197,21.732386,22.379803,20.663364,20.073164,17.296822,19.170383
2016-07-28,17.527744,17.164736,20.240957,21.392693,22.973663,23.028679,22.370037,22.835993,21.167812,21.053768,20.808964,20.899368,20.72544,19.086964,19.335316,17.857899,17.119617,14.288504,15.775609
2016-07-29,18.458738,17.595484,19.453934,20.103926,20.902462,20.46802,19.443918,19.406834,17.793175,17.689934,17.149002,16.590221,16.273983,15.199483,15.223815,14.069073,13.509755,10.702454,11.863586
2016-07-30,18.575169,18.050776,21.743689,21.85268,22.716248,23.323381,22.065287,22.68646,20.4602,20.900162,19.978735,19.757473,19.596619,18.65667,17.565172,16.704844,15.805404,13.4804535,14.882893
2016-07-31,19.851522,19.71034,21.227608,22.169483,22.913223,22.751072,21.367813,21.213066,19.931456,19.804195,18.76465,18.947191,18.279419,16.697031,16.803904,15.5467615,14.615753,12.261117,13.275347
2016-08-01,19.127811,17.732586,19.38398,19.483744,19.608887,19.208097,18.212505,17.52928,15.495704,15.4179,14.091981,14.432113,13.8438,12.690238,12.489251,11.666187,10.660504,8.310368,9.704367
2016-08-02,20.046759,18.463087,20.335255,20.269417,20.265953,19.64425,18.61476,18.07151,15.991558,16.182194,14.864811,14.746916,14.447535,13.11229,13.007324,12.145327,10.917533,8.525639,10.036543
2016-08-03,18.680687,17.820105,19.9764,20.496147,21.124641,20.46593,19.735228,19.085028,17.286198,17.021597,16.183266,16.546839,16.094736,14.971098,14.612255,13.008968,12.302685,9.9155655,11.211685
2016-08-04,17.6388,17.142166,19.851591,20.640627,21.355862,20.955202,20.258965,20.027308,18.06924,18.13787,17.378256,17.715569,17.663054,16.416445,15.973128,14.302154,13.432056,11.32728,12.749066
2016-08-05,18.256159,17.634445,19.50864,20.375786,20.717665,20.012203,19.352346,18.58273,17.26367,16.748566,16.16359,16.382185,16.270077,14.985245,14.717901,12.937318,12.631596,10.299963,11.632054
2016-08-06,19.544342,18.58912,19.763525,20.163754,20.240318,19.388885,18.395828,17.477757,16.591265,15.765463,14.81881,15.039888,14.558825,13.2995825,13.267601,12.025844,11.699318,9.490784,10.569448
2016-08-07,21.416119,20.656551,21.289894,21.316738,21.613207,20.676655,19.7308,18.725775,18.485022,17.35944,16.686356,16.05241,15.48579,14.578165,14.26943,12.976597,13.16131,10.594536,11.151732
2016-08-08,21.039314,19.777143,19.755705,19.771433,19.572954,18.816088,17.711975,16.585985,15.800568,15.006781,13.697665,13.772549,12.707844,11.962277,11.589293,11.026243,10.669136,8.500374,9.046297
2016-08-09,20.763403,19.740974,19.781818,19.742199,19.352085,18.795437,17.77224,16.728968,15.735617,14.763546,13.657749,13.888342,13.018066,11.978954,11.616016,10.982744,10.698848,8.639055,9.292648
2016-08-10,21.021181,20.076998,19.635004,19.774937,19.40815,18.6278,17.563398,16.346931,15.638383,14.875724,13.590421,13.672642,12.804039,11.924126,11.504992,10.790693,10.686377,8.567371,9.067522
