index,1 days,5 days,10 days,15 days,20 days,25 days,30 days,35 days,40 days,45 days,50 days,55 days,60 days,65 days,70 days,75 days,80 days,85 days,90 days
2015-09-09,15.939995,15.704948,15.599086,15.440925,15.567291,15.520388,15.484493,15.207163,15.162859,15.159905,14.824994,14.542612,14.351928,14.179626,14.152967,13.9989805,13.432973,13.433014,13.255103
2015-09-10,15.8766775,15.65106,15.720376,15.488291,15.456235,15.428844,15.419703,15.122076,14.840172,15.197004,14.696702,14.217575,14.349136,13.923842,13.87349,13.749165,13.17717,13.167039,12.945135
2015-09-11,15.19054,15.161063,15.314514,15.16261,15.242349,15.079416,15.33552,14.921791,14.999731,15.014191,14.543309,14.242099,14.008268,13.8518915,13.632967,13.737729,13.173865,13.016906,12.742313
2015-09-12,14.288099,14.438627,14.838674,14.626938,14.708128,14.503434,14.8094225,14.648469,14.673604,14.299134,14.401405,13.912153,13.462545,13.405895,13.243652,13.1774235,12.76602,12.360319,11.991722
2015-09-13,14.549181,14.196103,14.403698,13.976149,13.991834,14.084677,14.221302,14.20371,14.037137,13.815692,13.520731,13.551775,13.505277,12.920684,12.707583,12.465156,12.225812,12.294463,11.846339
2015-09-14,13.721448,13.732461,14.040493,13.678338,13.798515,13.556859,13.852456,13.771595,13.506098,13.505419,13.405451,12.857324,12.74264,12.45685,12.136805,12.138082,11.798261,11.454053,11.162361
2015-09-15,14.047336,13.875039,13.925497,13.79786,13.839628,13.5145,14.137213,13.587519,13.555546,13.438763,13.262399,13.076323,13.166677,12.716736,12.802463,12.357617,12.245846,12.155725,12.028503
2015-09-16,13.883401,13.681049,13.785765,13.5106125,13.621811,13.458618,13.812263,13.647041,13.512274,13.370193,13.138915,13.203638,13.110347,12.656145,12.756782,12.3629,12.089804,11.965604,11.810248
2015-09-17,14.726784,14.383908,14.586825,14.164302,14.331098,14.307921,14.499849,14.331449,14.4006405,14.049602,13.94813,13.74244,13.568763,13.164273,13.199787,12.779047,12.437068,12.366356,12.190754
2015-09-18,14.045819,14.121203,14.429586,14.260791,14.530904,14.440099,14.386948,14.210599,14.234982,14.106381,14.237838,13.686476,13.668117,13.345667,13.637465,13.224518,12.984319,12.481405,12.793608
2015-09-19,14.015089,13.8498535,13.957202,13.817092,13.853783,13.834778,14.003088,13.718437,13.635057,13.77686,13.551012,13.254846,13.443383,12.8657,12.948584,12.717002,12.473093,12.340393,12.366382
2015-09-20,14.038427,13.852209,13.707521,13.497112,13.666356,13.598066,14.018223,13.606451,13.672247,13.648593,13.425907,13.354834,13.190011,12.786851,13.161507,12.370552,12.203146,12.409869,12.2420635
2015-09-21,14.29039,13.752964,13.973125,13.479344,13.528212,13.500138,13.910477,13.816881,13.805977,13.492843,13.223814,13.448444,13.355372,12.819872,12.815179,12.364536,12.314192,12.31629,12.224423
2015-09-22,14.366208,14.105173,13.90246,13.552229,13.772421,13.641319,13.811022,13.845425,13.66203,13.50234,13.276911,13.58617,13.258455,12.727109,12.973809,12.249503,12.364903,12.280678,12.1166
2015-09-23,13.956356,13.845389,13.367863,13.375882,13.500735,13.320293,13.226678,13.126762,12.919531,12.782736,12.624974,12.863754,12.642087,12.265358,12.290349,11.745626,11.940227,11.668676,11.753554
2015-09-24,13.239607,13.353102,13.430633,13.413237,13.4679,13.257114,13.405826,13.349069,13.283064,13.015481,12.995734,12.988377,13.254595,12.466425,12.906053,12.35544,12.454037,12.235738,12.230283
2015-09-25,13.217767,13.265911,13.630332,13.897588,13.925958,13.6376705,14.036852,13.727389,13.653731,13.5802555,13.487682,13.278641,13.544287,12.896526,13.039015,12.757408,12.720701,12.523984,12.331902
2015-09-26,13.1672,13.434967,13.5339775,13.910735,13.851454,13.718504,13.999153,13.657945,13.830122,13.541834,13.623591,13.5163,13.7399645,13.06588,13.223738,13.16709,12.975509,12.672678,12.4943495
2015-09-27,13.027939,13.502333,13.5841255,14.559547,14.32863,13.986005,14.535166,14.146527,14.402775,13.660017,14.387306,14.305635,14.291044,13.868059,14.064302,13.976496,13.8558445,13.15879,13.552437
2015-09-28,13.137191,13.483285,13.711909,13.674894,13.780519,13.814928,13.684527,13.756947,13.715436,13.39953,13.413812,13.388874,13.356246,12.721116,12.908709,12.842285,12.680719,12.146178,11.913547
2015-09-29,13.012126,13.270804,13.812998,13.926427,14.008837,14.146649,13.767135,14.069897,13.987219,13.66025,13.773235,13.720285,13.7138405,13.027998,13.160546,13.169287,13.115138,12.445945,12.185421
2015-09-30,13.519453,13.651667,14.1049,14.40654,14.471839,14.237675,14.483804,14.460974,14.301287,14.186619,14.124097,14.0150585,14.538853,13.858496,14.277849,13.738637,13.933483,13.497546,13.824808
2015-10-01,13.456404,13.604894,13.67889,13.878176,14.045365,13.829711,14.073429,13.975969,13.732726,13.842355,13.4670315,13.50739,13.676409,13.143494,13.180323,13.136635,12.835364,12.689614,12.573097
2015-10-02,12.7014475,12.769834,12.650485,12.609359,12.764876,12.723193,13.016846,12.935787,12.818073,12.635022,12.437082,12.749869,12.690387,12.189659,12.210889,12.261625,11.84247,11.614823,11.544768
2015-10-03,12.128605,11.98227,11.9986725,11.712433,11.849692,12.035354,12.419245,12.252929,12.273633,12.044832,11.800308,12.139558,11.969037,11.486574,11.635375,11.544204,11.11926,10.87682,10.777834
2015-10-04,12.957201,13.135877,13.341205,13.441769,13.440585,13.428076,13.537462,13.499231,13.57716,13.13984,13.2419195,13.248762,13.306358,12.840903,13.045982,13.03356,12.821006,12.167154,12.231887
2015-10-05,12.798976,12.605357,12.972492,13.03744,12.930231,12.978428,13.239414,12.747519,13.150709,12.873344,12.890176,12.77096,13.165016,12.826055,13.365665,12.727507,12.884079,12.40027,12.691337
2015-10-06,13.016138,13.109425,13.515793,13.769192,13.816714,13.755437,13.947006,13.740759,13.89764,13.672325,13.533935,13.507717,13.609715,13.191319,13.528206,13.113017,12.964646,12.59329,12.523726
2015-10-07,12.412009,12.417791,12.830488,12.676416,12.62706,12.912288,12.951011,12.641824,12.969143,12.705739,12.659961,12.587181,12.700948,12.291361,12.796818,12.292859,12.256796,11.917617,11.772695
2015-10-08,12.299958,12.384342,12.603909,12.504745,12.505219,12.659893,12.80732,12.61022,12.778634,12.619717,12.461068,12.529619,12.470571,11.9940195,12.448982,12.016592,11.8788185,11.601901,11.321292
2015-10-09,12.150242,12.106254,12.249067,11.999888,12.021465,12.268401,12.581091,12.446442,12.310795,12.409417,11.969026,12.2567215,12.285175,11.798779,12.016613,11.74411,11.47906,11.194696,11.2907295
2015-10-10,11.770335,11.403975,11.895099,11.664433,11.661599,11.906049,11.827904,12.022746,11.48727,11.66893,11.065134,11.269822,11.343029,10.899876,10.703287,10.628093,10.474602,10.093955,10.158964
2015-10-11,11.953081,11.664094,11.817752,11.886978,11.839464,11.961305,11.810885,12.154147,11.575686,11.776995,11.372527,11.604344,11.879303,11.273727,11.36931,11.41013,11.090437,10.828723,10.954233
2015-10-12,12.432533,11.88584,12.442813,12.197617,12.14746,12.304313,11.99785,12.2461815,11.875056,11.884899,11.597037,11.704957,12.143643,11.633605,11.813337,11.7895,11.578299,11.415433,11.699183
2015-10-13,13.514714,13.126003,12.992179,13.071398,13.055189,13.132984,12.037914,12.409817,11.735302,11.574103,11.34212,11.084879,10.89022,10.985495,10.5141,10.497915,10.370908,10.096966,10.218958
2015-10-14,13.0873575,12.715269,12.8454685,12.799893,12.620668,12.721449,11.674471,12.095018,11.244088,11.184613,10.899111,10.471982,10.286142,10.202398,9.923237,9.820184,9.716684,9.447753,9.274509
2015-10-15,12.334382,12.094459,12.251309,12.115459,11.958696,12.046999,11.367813,11.525876,10.882752,10.650211,10.488981,10.080923,9.923111,9.815167,9.820031,9.555719,9.481729,9.269247,9.278093
2015-10-16,12.921161,12.543601,12.471469,12.466611,12.350738,12.182304,11.131658,11.486053,10.81,10.326137,10.343999,9.948442,9.618498,9.7415695,9.4968815,9.396682,9.331664,9.102459,9.183939
2015-10-17,12.628324,12.397061,12.316952,12.205302,12.082664,11.800032,10.665119,11.1418085,10.426859,9.845901,9.874396,9.534187,9.095399,9.135563,9.026721,8.711035,8.785037,8.718358,8.681028
2015-10-18,12.511123,12.397971,11.9900465,12.124134,12.032077,11.592454,10.62521,10.88658,10.353403,9.782012,9.866447,9.496147,9.101391,9.076603,9.059686,8.709954,8.796013,8.851706,8.906725
2015-10-19,12.168896,11.91727,11.87415,11.809076,11.732185,11.434082,10.641948,10.644697,10.1751375,9.629525,9.698021,9.166313,8.965259,9.051485,8.996056,8.777393,8.809528,8.822845,8.924175
2015-10-20,11.935387,11.700283,11.761256,11.684631,11.57155,11.279905,10.510928,10.559355,10.093238,9.435802,9.5258875,9.002595,8.839498,8.788555,8.660646,8.471052,8.543136,8.37475,8.539016
2015-10-21,11.659001,11.451231,11.549231,11.425524,11.295463,10.946468,10.175415,10.450429,9.897949,9.225815,9.263563,8.915713,8.670314,8.568868,8.519893,8.334179,8.297525,8.224987,8.286521
2015-10-22,12.127387,11.860327,11.691762,11.731473,11.588508,11.178675,10.618183,10.518662,10.014478,9.480024,9.498802,8.982342,8.792386,8.854238,8.8085785,8.751236,8.671379,8.621805,8.696918
2015-10-23,11.790571,11.461187,11.516395,11.446521,11.326352,10.982624,10.576896,10.46862,10.406758,9.544447,9.632603,9.384132,9.224833,9.14572,9.109387,9.079662,9.041286,8.842985,9.161776
2015-10-24,11.067888,10.836702,11.162987,11.0124235,10.834134,10.734055,10.028535,10.01683,9.681494,9.191801,9.128133,8.706161,8.723416,8.396362,8.249117,8.211905,8.194532,8.153895,8.134748
2015-10-25,11.215391,10.757444,11.11686,10.402547,10.577766,10.626601,11.142277,10.887243,11.4161005,10.58087,10.711042,10.921033,10.722285,10.391024,10.415964,10.094362,10.221852,10.182016,10.186213
2015-10-26,10.333986,10.502632,10.559438,10.078011,10.132477,10.339067,10.417654,10.616006,10.480805,10.255351,10.397762,10.610341,10.682887,10.199057,10.672455,10.587017,10.301878,10.664243,10.463607
2015-10-27,10.415101,10.310726,10.152087,10.214151,10.093534,10.57302,10.636224,10.652036,10.706981,10.694998,10.625471,10.975702,11.101003,10.721177,11.141677,11.414616,10.983076,11.303744,11.319848
2015-10-28,11.182104,11.503434,11.307154,11.891671,11.850142,11.757789,12.244234,12.108713,12.57889,12.199836,12.888268,13.01245,13.11446,12.593498,13.301152,13.099213,13.159739,12.967626,13.18219
2015-10-29,10.184128,10.379887,9.915261,9.9172945,9.990987,10.4839735,10.613849,10.660234,10.553856,10.36472,10.266647,10.772896,10.461416,10.136589,10.319682,10.910197,10.00895,10.253218,10.40226
2015-10-30,10.2332735,10.636466,10.492422,10.041938,10.238472,10.951665,10.829395,11.297058,11.187881,11.100004,11.245166,11.832394,11.777529,11.226534,11.832789,11.819061,11.339905,11.81672,11.612224
2015-10-31,10.052763,10.368224,10.309742,9.836069,10.04674,10.718002,10.713186,11.20274,10.91162,10.783578,10.8027725,11.3969965,11.367166,10.83485,10.9744625,11.432839,10.583402,11.063772,11.132823
2015-11-01,11.745224,11.954021,12.155586,12.639233,12.736208,12.805732,13.167458,12.9349785,13.252714,12.945057,13.170227,13.175226,13.415652,12.790828,13.428122,12.788044,12.823875,12.8980465,12.687515
2015-11-02,11.144076,11.282453,11.821737,12.350616,12.492183,12.861254,12.776727,13.1597395,13.169104,12.76267,13.066002,13.351865,13.349515,12.705415,12.884819,13.138086,12.801949,12.414473,12.532766
2015-11-03,11.402186,11.580823,11.933809,12.096166,12.307017,12.613954,12.653348,12.941767,12.854098,12.590691,12.6960745,12.991748,12.973631,12.258379,12.65049,12.745875,12.394712,12.050559,12.093904
2015-11-04,11.711366,11.902081,12.343567,12.960442,13.07733,13.088524,13.226687,13.360149,13.211109,13.309875,13.377601,13.462873,13.773885,13.152418,13.6157,13.2232895,13.512522,13.326658,13.400156
2015-11-05,11.339945,11.021803,10.9574375,10.861919,10.993126,11.25449,11.433797,11.41136,11.235473,11.153042,10.704695,11.24839,10.911486,10.677953,10.348311,11.051015,10.191349,9.90774,9.849511
2015-11-06,11.136857,11.09713,11.023666,10.596746,11.002246,11.394607,11.938148,12.44365,12.292805,11.977011,11.677834,12.793903,12.010885,11.909968,11.627426,11.885215,11.127972,11.181111,10.535288
2015-11-07,10.938018,11.022291,11.400127,10.943826,11.344826,11.7976675,12.027393,12.656781,12.47997,12.02598,11.93323,12.542704,12.174369,11.765109,11.735418,11.986,11.229415,11.272646,10.803612
2015-11-08,11.028117,11.557883,11.542366,11.467876,11.967681,12.188097,12.094032,12.887454,12.382525,12.413615,12.30717,12.592521,12.373151,11.706678,11.8941,12.32402,11.615863,11.413329,11.266421
2015-11-09,10.041388,10.3566,9.906197,9.812912,10.0269,10.528829,10.432166,10.817035,10.375139,10.357998,9.5896015,10.610405,9.970282,9.340018,9.0535965,9.572974,8.460553,8.915731,8.645833
2015-11-10,11.128893,11.202507,11.675092,12.119239,12.456212,12.645706,12.590076,12.948312,12.5775175,12.672344,12.370947,12.850045,12.953319,12.147068,12.488496,12.397597,12.083725,12.115831,11.942717
2015-11-11,11.4600725,11.521687,11.536423,11.4394,11.906454,12.112362,12.216896,12.586199,12.159847,11.93007,11.443732,12.349219,12.12744,11.523344,11.858574,11.837872,11.125122,11.254091,10.887899
2015-11-12,11.61892,11.700102,11.731001,11.433968,11.80604,12.154358,12.291781,12.518126,12.174022,11.89008,11.491458,12.261572,11.979027,11.522561,11.66346,11.646894,10.937232,10.866711,10.675632
2015-11-13,11.184332,11.40692,11.034888,10.987021,10.861414,11.592268,11.220991,11.466985,11.185717,11.393724,10.631741,11.122546,10.368454,9.966997,9.885505,9.988821,9.066023,9.015173,8.283779
2015-11-14,10.825591,10.893157,10.975546,10.723097,10.715005,11.220994,11.125662,11.342385,10.875234,11.225511,10.2244425,10.741257,10.18785,9.714863,9.649572,9.544472,8.831814,8.898312,8.271318
2015-11-15,10.983545,11.280766,11.264731,11.264802,11.661539,11.977524,11.82333,12.250436,11.718275,11.755785,11.402562,12.176652,11.231747,10.641429,11.126918,10.82575,10.16321,10.112842,9.6193
2015-11-16,11.476678,11.379934,11.510162,11.575462,11.983487,12.282988,12.32017,12.496978,12.291822,12.374828,11.993867,12.698426,11.971687,11.715983,11.888788,11.54445,11.22326,10.897939,10.967801
2015-11-17,11.970246,11.830755,11.6690445,11.480413,11.601589,12.065678,12.005202,12.316745,11.9893465,12.133806,11.6202345,12.227779,11.539196,11.4290695,11.533573,11.047491,10.758171,10.773578,10.613019
2015-11-18,11.862968,11.834294,11.615167,11.148938,11.531332,11.801439,11.731867,11.997072,11.829045,11.684471,11.420296,11.853534,10.89659,10.997632,11.039024,10.464734,10.315548,10.255999,10.106963
2015-11-19,11.822463,12.03134,11.717606,12.043495,12.351246,12.23253,12.354502,12.790159,12.239682,12.438185,11.963,12.618046,12.555382,12.230785,12.469973,12.384641,12.103979,11.754358,12.210572
2015-11-20,12.171465,12.1365385,12.317294,12.8025255,13.177775,13.00617,13.311157,13.485965,12.981711,13.337433,12.736978,13.22916,13.079673,12.783224,12.855353,12.599891,12.460328,12.267568,12.382026
2015-11-21,11.770365,11.912258,11.727713,11.796159,12.023099,12.010272,12.134919,12.534726,12.178338,12.214146,11.884417,12.291594,11.598825,11.429113,11.413366,11.308834,10.95912,10.717783,10.611439
2015-11-22,12.757377,12.9549265,13.023046,13.566109,13.965015,13.754705,13.856666,14.010069,13.542267,14.136001,13.389498,13.652082,13.135944,13.003685,12.822507,12.821193,12.445421,12.371176,11.982272
2015-11-23,12.040731,11.996207,12.087512,12.074697,12.396557,12.520339,12.544418,12.905219,12.551424,12.510909,11.856032,12.513134,12.134026,11.774002,11.840197,11.689208,11.194024,11.120041,10.813553
2015-11-24,12.126313,11.980691,12.00303,12.011676,12.091799,12.270595,12.337322,12.565838,12.277963,12.460051,11.790074,12.273942,11.854969,11.565691,11.404409,11.443425,10.896828,10.769164,10.456537
2015-11-25,11.869722,11.893437,11.534224,11.867209,11.564373,11.807655,11.459465,11.589534,10.940892,11.244351,10.62921,10.625809,10.256819,9.902359,9.46964,9.656776,8.983252,8.658679,8.441842
2015-11-26,11.656199,11.736501,11.272205,11.529071,11.452497,11.501382,11.375759,11.46136,10.821794,10.9953165,10.51166,10.498294,10.00043,9.692949,9.3790045,9.222344,8.745243,8.451978,8.44087
2015-11-27,11.463319,11.667896,11.327303,11.508091,11.278612,11.429021,11.233019,11.358245,10.751922,10.939355,10.412453,10.437538,10.145491,9.68166,9.371976,9.275713,8.794492,8.597442,8.511925
2015-11-28,10.884836,11.050273,10.604121,10.620041,10.638327,11.119743,11.152983,11.43281,11.121531,11.159822,10.509967,11.276871,10.274733,10.027126,9.764919,9.917774,9.107236,9.091259,8.689696
2015-11-29,10.827991,10.973009,10.51494,10.60382,10.772485,11.12582,11.316262,11.379698,11.253162,11.119333,10.49979,11.46727,10.775556,10.4674835,10.126146,10.432206,9.644443,9.660892,9.857107
2015-11-30,11.164551,11.198401,10.935031,11.078512,11.105177,11.355229,11.200132,11.233978,11.071757,11.077789,10.609144,10.880345,10.678791,10.129408,10.202016,10.1136265,9.554265,9.515261,9.75231
2015-12-01,10.427526,10.561122,10.490867,10.570267,10.507242,10.629957,10.182727,10.402911,9.952679,10.010399,9.778792,9.551697,9.412288,8.8991785,8.764362,8.645272,8.28564,8.238455,8.315947
2015-12-02,11.178649,11.409488,10.645776,10.595801,10.91173,11.037312,10.851387,10.750105,10.758254,10.6012745,10.506921,10.596609,9.7677965,9.61925,9.969286,9.451144,9.102692,9.178612,9.448709
2015-12-03,10.92546,11.176329,10.692339,10.210382,10.639034,10.758624,10.835447,10.978826,10.943056,10.599606,10.431719,10.866534,9.861619,9.65078,10.044034,9.496292,9.071678,9.213076,9.206317
2015-12-04,10.468014,10.599123,10.265974,10.392256,10.473419,10.530455,10.240483,10.143,9.911804,9.839488,9.72234,9.3995695,9.104948,8.860917,8.737334,8.591391,8.280596,8.100913,8.399664
2015-12-05,9.94919,10.123773,9.872819,9.926467,10.022186,10.151258,9.81275,9.899336,9.59378,9.418734,9.265324,9.115022,8.679402,8.317093,8.3083,8.11194,7.7183776,7.668289,7.9200797
2015-12-06,10.159114,10.082845,10.1319685,9.996966,10.18618,10.305188,10.218285,10.19865,10.098608,9.692854,9.51262,9.476151,9.099315,8.803886,8.568392,8.45578,8.108241,7.986326,8.407693
2015-12-07,9.889851,9.925304,9.803338,9.867438,9.965304,10.2212925,10.089233,10.191559,10.005825,9.650146,9.258074,9.63544,9.286634,8.913721,8.521205,8.840531,8.148825,8.123188,8.634787
2015-12-08,10.010705,10.227924,9.901061,9.700756,9.96917,10.366126,9.974691,10.410906,9.995802,9.631572,9.526957,9.918749,9.104796,8.796326,8.520273,8.579541,7.9644413,8.212826,8.264364
2015-12-09,10.840257,10.6084585,10.495538,10.571351,10.637971,10.977913,10.357209,10.309302,10.229344,9.869707,9.745758,9.670174,9.382538,9.181782,8.86215,9.067257,8.536785,8.481732,8.889032
2015-12-10,10.726498,10.849619,10.217288,10.246077,10.525414,10.69431,10.222046,10.303087,10.059883,9.748813,9.750114,9.823076,9.267512,8.990368,9.015273,8.940626,8.440884,8.642504,8.88897
